"Index","spread","long_wti","long_brent","neither","brent","wti","b.spread","w.spread","position_wti","position_brent","cash","trade_made","brentcf","wticf","brent_paid","wti_paid","wti_value","brent_value","portfolio_value","wti_delta","brent_delta","portfolio_returns","log_portfolio_returns","simplemod_portfolio_returns","netcash"
2017-08-02,0.33273448335172,0,1,0,55.06,53.84,0.0200000000000031,0.100000000000001,0,0,193114.501921604,1,-240452.333727273,268950,55.06,53.84,0,0,193114.501921604,-264950,236478.997542566,0.000138091635156516,0.000138082101384375,0.000138091635156545,28497.6662727271
2017-08-02,0.11641261530279,0,0,1,54.3,52.96,0.0200000000000031,0.100000000000001,0,0,193114.501921604,0,0,0,55.06,53.84,0,0,193114.501921604,0,0,0,0,0,0
2017-08-02,0.148097440318891,0,0,1,54.55,53.21,0.019999999999996,0.100000000000001,0,0,193114.501921604,0,0,0,55.06,53.84,0,0,193114.501921604,0,0,0,0,0,0
2017-08-02,0.205284366307302,0,0,1,54.37,53.11,0.019999999999996,0.0999999999999943,0,0,193114.501921604,0,0,0,55.06,53.84,0,0,193114.501921604,0,0,0,0,0,0
2017-08-02,0.417958296313733,0,1,0,54.47,53.41,0.019999999999996,0.100000000000001,-5000,4366.3034996781,222038.287259141,1,-237876.214662463,266800,54.47,53.41,-267050,237832.551627466,192820.838886607,-267050,237832.551627466,-0.00152066795644373,-0.00152182534544561,-0.00152066795644368,28923.7853375372
2017-08-02,0.0773866233388372,0,0,1,54.86,53.41,0.019999999999996,0.100000000000001,-5000,4366.3034996781,222038.287259141,0,0,0,54.47,53.41,-267050,239535.409992341,194523.697251482,0,1702.85836487447,0.0088312983944431,0.00879253055847271,0.00883129839444319,0
2017-08-02,-0.290665360589047,0,0,1,55.98,54.02,0.0200000000000031,0.100000000000001,-5000,4366.3034996781,222038.287259141,0,0,0,54.47,53.41,-270100,244425.66991198,196363.957171121,-3050,4890.25991963944,0.00946033797239799,0.00941586921477818,0.00946033797239809,0
2017-08-02,-0.211639368625109,0,0,1,55.42,53.61,0.0200000000000031,0.0999999999999943,-5000,4366.3034996781,222038.287259141,0,0,0,54.47,53.41,-268050,241980.53995216,195968.827211302,2050,-2445.12995981972,-0.00201223261902074,-0.00201425987907965,-0.00201223261902073,0
2017-08-02,0.501173705386483,0,1,0,55.6,54.48,0.019999999999996,0.100000000000001,-5000,4366.3034996781,222038.287259141,0,0,0,54.47,53.41,-272400,242766.474582102,192404.761841244,-4350,785.934629942058,-0.0181868995226216,-0.0183543141212964,-0.0181868995226216,0
2017-08-02,0.866969191323397,0,1,0,54.62,53.99,0.0200000000000031,0.100000000000001,-5000,4366.3034996781,222038.287259141,0,0,0,54.47,53.41,-269950,238487.497152418,190575.784411559,2450,-4278.97742968454,-0.00950588442916846,-0.00955135372858728,-0.00950588442916844,0
2017-08-02,1.02176047531566,0,1,0,54.5,54.04,0.019999999999996,0.100000000000001,-5000,4366.3034996781,222038.287259141,0,0,0,54.47,53.41,-270200,237963.540732456,189801.827991598,-250,-523.956419961352,-0.00406114775993759,-0.00406941661545732,-0.0040611477599376,0
2017-08-02,1.4533212532809,0,1,0,53.96,54,0.019999999999996,0.0999999999999943,-5000,4366.3034996781,222038.287259141,0,0,0,54.47,53.41,-270000,235605.73684263,187644.024101772,200,-2357.80388982617,-0.0113687202734512,-0.0114338381824044,-0.0113687202734511,0
2017-08-02,0.0507562733710341,0,0,1,55.36,53.82,0.0200000000000031,0.0999999999999943,-5000,4366.3034996781,222038.287259141,0,0,0,54.47,53.41,-269100,241718.56174218,194656.849001321,900,6112.82489954933,0.0373730255099721,0.0366915805824257,0.0373730255099722,0
2017-08-02,0.126984288277688,0,0,1,53.91,52.63,0.019999999999996,0.100000000000001,-5000,4366.3034996781,222038.287259141,0,0,0,54.47,53.41,-263150,235387.421667646,194275.708926788,5950,-6331.14007453326,-0.00195801009051923,-0.00195992949816543,-0.00195801009051921,0
2017-08-02,0.372888724311158,0,1,0,54.43,53.33,0.019999999999996,0.100000000000001,-5000,4366.3034996781,222038.287259141,0,0,0,54.47,53.41,-266650,237657.899487479,193046.18674662,-3500,2270.47781983262,-0.0063287489051486,-0.00634886033486299,-0.00632874890514856,0
2017-08-02,0.0233061563266102,0,0,1,54.67,53.19,0.0200000000000031,0.100000000000001,-5000,4366.3034996781,222038.287259141,0,0,0,54.47,53.41,-265950,238705.812327402,194794.099586543,700,1047.91283992276,0.00905437641312728,0.00901363130999481,0.00905437641312723,0
2017-08-02,-0.0675287077042928,0,0,1,54.19,52.68,0.0200000000000031,0.0999999999999943,-5000,4366.3034996781,222038.287259141,0,0,0,54.47,53.41,-263400,236609.986647556,195248.273906697,2550,-2095.82567984553,0.00233156097191072,0.00232884710117937,0.00233156097191078,0
2017-08-02,-0.734376957865239,1,0,0,51.69,49.83,0.019999999999996,0.100000000000001,0,0,198288.852122505,1,225650.564863364,-249400,51.69,49.83,0,0,198288.852122505,263400,-236609.986647556,0.0155728814138503,0.0154528684574678,0.0155728814138503,-23749.4351366358
2017-08-02,-1.3253509659013,1,0,0,51.13,48.75,0.0200000000000031,0.0999999999999943,5000,-4366.3034996781,177494.28702605,1,223205.434903544,-244000,51.13,48.75,243750,-223249.097938541,197995.189087509,243750,-223249.097938541,-0.00148098610614451,-0.00148208385003068,-0.00148098610614456,-20794.5650964556
2017-08-02,-1.21321851496117,1,0,0,50.2,48.05,0.0200000000000031,0.100000000000001,5000,-4366.3034996781,177494.28702605,0,0,0,51.13,48.75,240250,-219188.435683841,198555.851342209,-3500,4060.66225470064,0.00283169635224239,0.00282769465274531,0.00283169635224234,0
2017-08-02,-1.0861707329779,1,0,0,49.94,47.95,0.0200000000000031,0.100000000000001,5000,-4366.3034996781,177494.28702605,0,0,0,51.13,48.75,239750,-218053.196773924,199191.090252126,-500,1135.23890991631,0.00319929584357342,0.00319418898595923,0.00319929584357337,0
2017-08-02,-2.43365104393091,1,0,0,50.67,47.24,0.019999999999996,0.100000000000001,5000,-4366.3034996781,177494.28702605,0,0,0,51.13,48.75,236200,-221240.598328689,192453.688697361,-3550,-3187.40155476503,-0.0338238098211983,-0.0344090699114817,-0.0338238098211983,0
2017-08-02,-1.71788575190258,1,0,0,51.11,48.34,0.019999999999996,0.100000000000001,5000,-4366.3034996781,177494.28702605,0,0,0,51.13,48.75,241700,-223161.771868548,196032.515157502,5500.00000000003,-1921.17353985834,0.0185957800256534,0.0184249925436782,0.0185957800256533,0
2017-08-02,-1.44351189992576,1,0,0,50.75,48.3,0.0200000000000031,0.100000000000001,5000,-4366.3034996781,177494.28702605,0,0,0,51.13,48.75,241500,-221589.902608664,197404.384417386,-200.000000000029,1571.86925988412,0.00699817200621978,0.00697379844800479,0.00699817200621977,0
2017-08-02,-1.30745322293284,1,0,0,50.64,48.34,0.019999999999996,0.100000000000001,5000,-4366.3034996781,177494.28702605,0,0,0,51.13,48.75,241700,-221109.609223699,198084.677802351,200.000000000029,480.293384964578,0.00344619187143389,0.00344026735966098,0.00344619187143391,0
2017-08-02,-1.85745322293284,1,0,0,50.64,47.79,0.019999999999996,0.100000000000001,5000,-4366.3034996781,177494.28702605,0,0,0,51.13,48.75,238950,-221109.609223699,195334.677802351,-2750.00000000003,0,-0.0138829516271015,-0.0139802211076725,-0.0138829516271015,0
2017-08-02,-1.98997291197984,1,0,0,49.91,47.02,0.019999999999996,0.100000000000001,5000,-4366.3034996781,177494.28702605,0,0,0,51.13,48.75,235100,-217922.207668934,194672.079357116,-3849.99999999997,3187.40155476503,-0.00339211886332536,-0.00339788514214502,-0.00339211886332536,0
2017-08-02,-2.0256141569573,1,0,0,50.26,47.29,0.0200000000000031,0.200000000000003,5000,-4366.3034996781,177494.28702605,0,0,0,51.13,48.75,236450,-219450.413893821,194493.873132229,1349.99999999997,-1528.20622488734,-0.000915417482958405,-0.000915836733421475,-0.000915417482958425,0
2017-08-02,-2.24575330096246,1,0,0,50.18,47,0.019999999999996,0.0999999999999943,5000,-4366.3034996781,177494.28702605,0,0,0,51.13,48.75,235000,-219101.109613847,193393.177412203,-1450,349.304279974254,-0.00565928222981825,-0.00567535664261032,-0.00565928222981826,0
2017-08-02,-1.95448590796181,1,0,0,50.19,47.3,0.0200000000000031,0.100000000000001,5000,-4366.3034996781,177494.28702605,0,0,0,51.13,48.75,236500,-219144.772648844,194849.514377206,1500,-43.6630349967745,0.00753044644330526,0.00750223417693611,0.00753044644330525,0
2017-08-02,-2.26068372895988,1,0,0,50.22,47.02,0.019999999999996,0.100000000000001,5000,-4366.3034996781,177494.28702605,0,0,0,51.13,48.75,235100,-219275.761753834,193318.525272216,-1399.99999999997,-130.989104990353,-0.00785728981611166,-0.00788832097180792,-0.00785728981611167,0
2017-08-02,-1.21759236693799,1,0,0,50.56,48.36,0.019999999999996,0.0999999999999943,5000,-4366.3034996781,177494.28702605,0,0,0,51.13,48.75,241800,-220760.304943725,198533.982082325,6699.99999999997,-1484.54318989057,0.0269785671226563,0.0266210613252016,0.0269785671226563,0
2017-08-02,-1.08564435086589,1,0,0,51.68,49.47,0.019999999999996,0.100000000000001,5000,-4366.3034996781,177494.28702605,0,0,0,51.13,48.75,247350,-225650.564863364,199193.722162686,5550,-4890.25991963947,0.00332305871992713,0.00331754956176265,0.00332305871992711,0
2017-08-02,-0.674809486834983,1,0,0,52.16,50.3,0.0200000000000031,0.100000000000001,5000,-4366.3034996781,177494.28702605,0,0,0,51.13,48.75,251500,-227746.39054321,201247.89648284,4150,-2095.82567984547,0.0103124450803567,0.0102596345785482,0.0103124450803567,0
2017-08-02,-0.5919964128234,1,0,0,52.34,50.54,0.0200000000000031,0.100000000000001,5000,-4366.3034996781,177494.28702605,0,0,0,51.13,48.75,252700,-228532.325173152,201661.961852898,1200,-785.934629942087,0.0020574891827166,0.00205537545067201,0.00205748918271653,0
2017-08-02,-0.663681237839493,1,0,0,52.09,50.25,0.0200000000000031,0.0999999999999943,5000,-4366.3034996781,177494.28702605,0,0,0,51.13,48.75,251250,-227440.749298232,201303.537727818,-1450,1091.57587491951,-0.00177735117613278,-0.00177893253877003,-0.00177735117613276,0
2017-08-02,-0.945396256764164,1,0,0,53.26,50.99,0.019999999999996,0.100000000000001,5000,-4366.3034996781,177494.28702605,0,0,0,51.13,48.75,254950,-232549.324392856,199894.962633194,3700,-5108.57509462335,-0.00699726944952095,-0.00702186514167259,-0.00699726944952095,0
2017-08-02,-0.777931042765454,1,0,0,53.24,51.14,0.0200000000000031,0.0999999999999943,5000,-4366.3034996781,177494.28702605,0,0,0,51.13,48.75,255700,-232461.998322862,200732.288703188,750,87.326069993549,0.00418883026847473,0.00418008154174403,0.00418883026847472,0
2017-08-02,-0.786817890724253,1,0,0,53.88,51.69,0.0200000000000031,0.100000000000001,5000,-4366.3034996781,177494.28702605,0,0,0,51.13,48.75,258450,-235256.432562656,200687.854463394,2750,-2794.43423979398,-0.000221360699272845,-0.000221385203168601,-0.00022136069927281,0
2017-08-02,-0.628517812694634,1,0,0,54.34,52.25,0.0200000000000031,0.0999999999999943,5000,-4366.3034996781,177494.28702605,0,0,0,51.13,48.75,261250,-237264.932172508,201479.354853542,2800,-2008.49960985195,0.00394393767507452,0.00393618074143488,0.0039439376750745,0
2017-08-02,-0.342474232656004,1,0,0,54.94,53.06,0.0200000000000031,0.100000000000001,5000,-4366.3034996781,177494.28702605,0,0,0,51.13,48.75,265300,-239884.714272315,202909.572753735,4050,-2619.78209980682,0.00709858288573946,0.00707350654728953,0.0070985828857395,0
2017-08-02,-0.310650263634757,1,0,0,55.27,53.38,0.019999999999996,0.100000000000001,5000,-4366.3034996781,177494.28702605,0,0,0,51.13,48.75,266900,-241325.594427209,203068.692598841,1600,-1440.88015489379,0.000784190922817264,0.000783883605768513,0.000784190922817229,0
2017-08-02,0.119225689314382,0,0,1,54.48,53.12,0.019999999999996,0.100000000000001,5000,-4366.3034996781,177494.28702605,0,0,0,51.13,48.75,265600,-237876.214662463,205218.072363587,-1300,3449.37976474571,0.0105844960010245,0.010528872377647,0.0105844960010244,0
2017-08-02,-0.317265516648286,1,0,0,55.06,53.19,0.0200000000000031,0.100000000000001,5000,-4366.3034996781,177494.28702605,0,0,0,51.13,48.75,265950,-240408.670692276,203035.616333774,350,-2532.4560298133,-0.0106348140038399,-0.0106917677934957,-0.0106348140038399,0
2017-08-02,1.29307315917918,0,1,0,52.38,52.46,0.0200000000000031,0.100000000000001,0,0,210793.646677914,1,-228750.640348136,262050,52.38,52.46,0,0,210793.646677914,-265950,240408.670692276,0.0382101942714669,0.0374982635416193,0.038210194271467,33299.3596518644
2017-08-02,0.493242497092913,0,1,0,51.04,50.49,0.019999999999996,0.100000000000001,-5000,4366.3034996781,240093.853019347,1,-222899.793658567,252200,51.04,50.49,-252450,222856.13062357,210499.983642917,-252450,222856.13062357,-0.0013931303890078,-0.00139410169735911,-0.00139313038900779,29300.206341433
2017-08-02,0.481557672076816,0,1,0,50.79,50.26,0.019999999999996,0.100000000000001,-5000,4366.3034996781,240093.853019347,0,0,0,51.04,50.49,-251300,221764.554748651,210558.407767998,1150,-1091.57587491954,0.000277549309360378,0.000277510799676133,0.000277549309360303,0
2017-08-02,0.568898839024675,0,1,0,49.98,49.64,0.0200000000000031,0.0999999999999943,-5000,4366.3034996781,240093.853019347,0,0,0,51.04,50.49,-248200,218227.848913911,210121.701933259,3100,-3536.70583473926,-0.00207403655531267,-0.00207619034767375,-0.00207403655531269,0
2017-08-02,0.282994402991191,0,0,1,49.46,48.9,0.0200000000000031,0.0500000000000043,-5000,4366.3034996781,240093.853019347,0,0,0,51.04,50.49,-244500,215957.371094079,211551.224113426,3700,-2270.47781983259,0.00680330573669857,0.0067802676831472,0.00680330573669852,0
2017-08-02,0.445807477002779,0,1,0,49.64,49.22,0.019999999999996,0.029999999999994,-5000,4366.3034996781,240093.853019347,0,0,0,51.04,50.49,-246100,216743.305724021,210737.158743368,-1600,785.934629942058,-0.003848076859255,-0.00385549975571547,-0.00384807685925503,0
2017-08-02,1.14764654297832,0,1,0,49.26,49.59,0.0200000000000031,0.100000000000001,-5000,4366.3034996781,240093.853019347,0,0,0,51.04,50.49,-247950,215084.110394143,207227.96341349,-1850.00000000003,-1659.19532987769,-0.0166520007710228,-0.0167922039574545,-0.0166520007710228,0
2017-08-02,-0.57392933194121,1,0,0,50.51,48.96,0.0200000000000031,0.100000000000001,0,0,215542.179753091,1,220498.326733744,-245050,50.51,48.96,0,0,215542.179753091,247950,-215084.110394143,0.0401211120480453,0.0393371602654045,0.0401211120480454,-24551.673266256
2017-08-02,-0.136603261947643,0,0,1,50.41,49.31,0.0200000000000031,0.100000000000001,0,0,215542.179753091,0,0,0,50.51,48.96,0,0,215542.179753091,0,0,0,0,0,0
2017-08-02,-0.62643392403392,1,0,0,49.07,47.65,0.0200000000000031,0.100000000000001,5000,-4366.3034996781,191253.029447299,1,214210.849694208,-238500,49.07,47.65,238250,-214254.512729204,215248.516718095,238250,-214254.512729204,-0.00136243882906433,-0.00136336779271239,-0.00136243882906428,-24289.1503057925
2017-08-02,-0.538829566030062,1,0,0,49.13,47.79,0.019999999999996,0.100000000000001,5000,-4366.3034996781,191253.029447299,0,0,0,49.07,47.65,238950,-214516.490939185,215686.538508114,700,-261.978209980705,0.00203495845963464,0.00203289073634724,0.00203495845963464,0
2017-08-02,-0.796527777176204,1,0,0,46.86,45.55,0.0200000000000031,0.100000000000001,5000,-4366.3034996781,191253.029447299,0,0,0,49.07,47.65,227750,-204604.981994916,214398.047452383,-11200,9911.5089442693,-0.00597390576455577,-0.00599182092421436,-0.00597390576455581,0
2017-08-02,-0.509495092147235,1,0,0,47.31,46.23,0.0200000000000031,0.100000000000001,5000,-4366.3034996781,191253.029447299,0,0,0,49.07,47.65,231150,-206569.818569771,215833.210877528,3399.99999999997,-1964.83657485514,0.00669392022081531,0.00667161541923487,0.00669392022081539,0
2017-08-02,-0.384286376139501,1,0,0,47.43,46.46,0.0200000000000031,0.100000000000001,5000,-4366.3034996781,191253.029447299,0,0,0,49.07,47.65,232300,-207093.774989732,216459.254457567,1150.00000000003,-523.956419961352,0.0029005896613099,0.00289639106808954,0.0029005896613099,0
2017-08-02,-0.76850598715688,1,0,0,47.16,45.84,0.0200000000000031,0.100000000000001,5000,-4366.3034996781,191253.029447299,0,0,0,49.07,47.65,229200,-205914.873044819,214538.15640248,-3099.99999999997,1178.90194491309,-0.00887510242932803,-0.00891472073610785,-0.00887510242932799,0
2017-08-02,-0.341488399082204,1,0,0,48.32,47.28,0.0200000000000031,0.100000000000001,5000,-4366.3034996781,191253.029447299,0,0,0,49.07,47.65,236400,-210979.785104446,216673.244342853,7199.99999999997,-5064.9120596266,0.00995201961355482,0.00990282439163989,0.00995201961355474,0
2017-08-02,-0.414038282037774,1,0,0,49.01,47.81,0.0200000000000031,0.100000000000001,5000,-4366.3034996781,191253.029447299,0,0,0,49.07,47.65,239050,-213992.534519224,216310.494928075,2650,-3012.74941477788,-0.0016741772426866,-0.00167558024353995,-0.00167417724268659,0
2017-08-02,-0.664749099017827,1,0,0,49.32,47.83,0.019999999999996,0.100000000000001,5000,-4366.3034996781,191253.029447299,0,0,0,49.07,47.65,239150,-215346.088604124,215056.940843175,100,-1353.55408490021,-0.00579516072633013,-0.00581201782821106,-0.00579516072633013,0
2017-08-02,-1.11055968190902,1,0,0,51.01,48.86,0.019999999999996,0.0999999999999943,5000,-4366.3034996781,191253.029447299,0,0,0,49.07,47.65,244300,-222725.14151858,212827.887928719,5150,-7379.052914456,-0.0103649429110102,-0.0104190330169887,-0.0103649429110102,0
2017-08-02,-0.946324973937346,1,0,0,50.57,48.64,0.019999999999996,0.0999999999999943,5000,-4366.3034996781,191253.029447299,0,0,0,49.07,47.65,243200,-220803.967978721,213649.061468577,-1100,1921.17353985837,0.00385839256241362,0.00385096805747257,0.0038583925624136,0
2017-08-02,-1.3933878528749,1,0,0,51.54,49.04,0.0200000000000031,0.100000000000001,5000,-4366.3034996781,191253.029447299,0,0,0,49.07,47.65,245200,-225039.282373409,211413.74707389,2000,-4235.31439468777,-0.0104625519032132,-0.0105176691813718,-0.0104625519032131,0
2017-08-02,-1.25677259986138,1,0,0,51.75,49.36,0.0200000000000031,0.0999999999999943,5000,-4366.3034996781,191253.029447299,0,0,0,49.07,47.65,246800,-225956.206108342,212096.823338957,1600,-916.923734932381,0.00323099266023076,0.00322578421938611,0.00323099266023075,0
2017-08-02,-1.26609197678992,1,0,0,52.86,50.32,0.019999999999996,0.0999999999999943,5000,-4366.3034996781,191253.029447299,0,0,0,49.07,47.65,251600,-230802.802992984,212050.226454315,4800,-4846.5968846427,-0.000219696287333031,-0.000219720424097553,-0.000219696287332982,0
2017-08-02,-1.09919843576609,1,0,0,53.23,50.81,0.0200000000000031,0.100000000000001,5000,-4366.3034996781,191253.029447299,0,0,0,49.07,47.65,254050,-232418.335287865,212884.694159434,2450,-1615.53229488089,0.00393523609510926,0.00392751330757834,0.00393523609510926,0
2017-08-02,-0.876524505759656,1,0,0,53.33,51.12,0.0200000000000031,0.100000000000001,5000,-4366.3034996781,191253.029447299,0,0,0,49.07,47.65,255600,-232854.965637833,213998.063809466,1550,-436.630349967803,0.00522991873337015,0.00521629020513634,0.0052299187333702,0
2017-08-02,-0.989059291760947,1,0,0,53.31,50.99,0.019999999999996,0.100000000000001,5000,-4366.3034996781,191253.029447299,0,0,0,49.07,47.65,254950,-232767.639567839,213435.389879459,-650,87.326069993549,-0.0026293412192151,-0.0026328040080728,-0.0026293412192151,0
2017-08-02,-1.12111625792962,1,0,0,50.69,48.57,0.0200000000000031,0.0999999999999943,5000,-4366.3034996781,191253.029447299,0,0,0,49.07,47.65,242850,-221327.924398683,212775.105048616,-12100,11439.7151691566,-0.00309360519460383,-0.00309840028311468,-0.00309360519460378,0
2017-08-02,-0.635072677890998,1,0,0,51.29,49.58,0.019999999999996,0.100000000000001,5000,-4366.3034996781,191253.029447299,0,0,0,49.07,47.65,247900,-223947.70649849,215205.322948809,5050,-2619.78209980685,0.0114215330766157,0.0113567998035472,0.0114215330766156,0
2017-08-02,-0.445350965901293,1,0,0,51.13,49.63,0.019999999999996,0.100000000000001,5000,-4366.3034996781,191253.029447299,0,0,0,49.07,47.65,248150,-223249.097938541,216153.931508758,250,698.60855994848,0.00440792331225992,0.00439823687258724,0.00440792331225981,0
2017-08-02,-0.772368553975975,1,0,0,49.97,48.29,0.0200000000000031,0.100000000000001,5000,-4366.3034996781,191253.029447299,0,0,0,49.07,47.65,241450,-218184.185878915,214518.843568384,-6700,5064.9120596266,-0.0075644607940298,-0.00759321643330259,-0.00756446079402984,0
2017-08-02,-0.183481706017178,0,0,1,49.33,48.32,0.0200000000000031,0.0999999999999943,5000,-4366.3034996781,191253.029447299,0,0,0,49.07,47.65,241600,-215389.751639121,217463.277808178,150,2794.43423979401,0.0137257603612588,0.0136324152972601,0.0137257603612588,0
2017-08-02,-0.186001395064176,0,0,1,48.6,47.68,0.019999999999996,0.0999999999999943,5000,-4366.3034996781,191253.029447299,0,0,0,49.07,47.65,238400,-212202.350084356,217450.679362943,-3200,3187.40155476498,-0.0000579336675231066,-0.0000579353457428915,-0.0000579336675231579,0
2017-08-02,-0.483466609062889,1,0,0,48.62,47.4,0.0200000000000031,0.100000000000001,5000,-4366.3034996781,191253.029447299,0,0,0,49.07,47.65,237000,-212289.676154349,215963.35329295,-1400,-87.3260699935199,-0.00683983179243625,-0.00686333065538968,-0.0068398317924363,0
2017-08-02,0.0456834299519198,0,0,1,48.85,48.13,0.0200000000000031,0.100000000000001,5000,-4366.3034996781,191253.029447299,0,0,0,49.07,47.65,240650,-213293.925959275,218609.103488024,3650,-1004.24980492599,0.0122509219954791,0.0121764867674356,0.0122509219954789,0
2017-08-02,-0.581458205173627,1,0,0,46.9,45.8,0.0200000000000031,0.100000000000001,5000,-4366.3034996781,191253.029447299,0,0,0,49.07,47.65,229000,-204779.634134903,215473.395312396,-11650,8514.29182437231,-0.014343904831024,-0.0144477730812141,-0.014343904831024,0
2017-08-02,-0.116373536216758,0,0,1,46.23,45.68,0.019999999999996,0.0999999999999943,5000,-4366.3034996781,191253.029447299,0,0,0,49.07,47.65,228400,-201854.210790118,217798.81865718,-600,2925.42334478433,0.0107921599388774,0.0107343402086654,0.0107921599388774,0
2017-08-02,-0.203421318200023,0,0,1,46.49,45.82,0.0200000000000031,0.0999999999999943,5000,-4366.3034996781,191253.029447299,0,0,0,49.07,47.65,229100,-202989.449700035,217363.579747264,700,-1135.23890991634,-0.0019983529414887,-0.00200035231280522,-0.00199835294148876,0
2017-08-02,-0.12427127918521,0,0,1,46.72,46.1,0.019999999999996,0.100000000000001,5000,-4366.3034996781,191253.029447299,0,0,0,49.07,47.65,230500,-203993.699504961,217759.329942338,1400,-1004.24980492593,0.00182068309481387,0.00181902766039118,0.00182068309481398,0
2017-08-02,-0.0413190611684744,0,0,1,46.98,46.41,0.019999999999996,0.100000000000001,5000,-4366.3034996781,191253.029447299,0,0,0,49.07,47.65,232050,-205128.938414877,218174.091032422,1549.99999999997,-1135.23890991631,0.00190467655366815,0.00190286495725312,0.00190467655366811,0
2017-08-02,-0.342695404265685,1,0,0,45.47,44.79,0.019999999999996,0.100000000000001,5000,-4366.3034996781,191253.029447299,0,0,0,49.07,47.65,223950,-198535.820130363,216667.209316936,-8099.99999999997,6593.11828451391,-0.00690678580740428,-0.00693074805096121,-0.00690678580740423,0
2017-08-02,-0.715091046261827,1,0,0,45.53,44.47,0.0200000000000031,0.100000000000001,5000,-4366.3034996781,191253.029447299,0,0,0,49.07,47.65,222350,-198797.798340344,214805.231106955,-1600,-261.978209980676,-0.00859372406120309,-0.00863086303563481,-0.00859372406120307,0
2017-08-02,-0.769464898238654,1,0,0,45.89,44.73,0.019999999999996,0.100000000000001,5000,-4366.3034996781,191253.029447299,0,0,0,49.07,47.65,223650,-200369.667600228,214533.361847071,1299.99999999997,-1571.86925988412,-0.00126565474445441,-0.00126645636187245,-0.00126565474445439,0
2017-08-02,-0.927625832263105,1,0,0,45.51,44.24,0.0200000000000031,0.100000000000001,5000,-4366.3034996781,191253.029447299,0,0,0,49.07,47.65,221200,-198710.47227035,213742.557176949,-2449.99999999997,1659.19532987769,-0.00368616173873227,-0.00369297237480304,-0.00368616173873226,0
2017-08-02,-0.81464342033779,1,0,0,44.35,43.34,0.0200000000000031,0.100000000000001,5000,-4366.3034996781,191253.029447299,0,0,0,49.07,47.65,216700,-193645.560210724,214307.469236575,-4499.99999999997,5064.91205962657,0.00264295546515303,0.00263946900005455,0.00264295546515303,0
2017-08-02,-1.08955875138093,1,0,0,43.68,42.48,0.0200000000000031,0.100000000000001,5000,-4366.3034996781,191253.029447299,0,0,0,49.07,47.65,212400,-190720.136865939,212932.892581359,-4300.00000000006,2925.42334478433,-0.00641403988443504,-0.00643469822122986,-0.00641403988443501,0
2017-08-02,-1.37139781735646,1,0,0,44.06,42.53,0.0200000000000031,0.019999999999996,5000,-4366.3034996781,191253.029447299,0,0,0,49.07,47.65,212650,-192379.332195817,211523.697251482,250.000000000029,-1659.19532987769,-0.00661802557976911,-0.00664002181252211,-0.00661802557976909,0
2017-08-02,-1.07632824535389,1,0,0,44.1,42.86,0.019999999999996,0.0399999999999991,5000,-4366.3034996781,191253.029447299,0,0,0,49.07,47.65,214300,-192553.984335804,212999.045111495,1650,-174.652139987098,0.00697485851081192,0.00695064670261841,0.00697485851081203,0
2017-08-02,-1.05436513232749,1,0,0,44.51,43.24,0.019999999999996,0.0499999999999972,5000,-4366.3034996781,191253.029447299,0,0,0,49.07,47.65,216200,-194344.168770672,213108.860676627,1900,-1790.18443486802,0.000515568344799386,0.00051543548510395,0.000515568344799489,0
2017-08-02,-0.926358439262474,1,0,0,45.52,44.25,0.019999999999996,0.0999999999999943,5000,-4366.3034996781,191253.029447299,0,0,0,49.07,47.65,221250,-198754.135305347,213748.894141952,5050,-4409.9665346749,0.00300331700565139,0.00299881605872827,0.00300331700565137,0
2017-08-02,-1.51920170718263,1,0,0,46.76,44.74,0.019999999999996,0.100000000000001,5000,-4366.3034996781,191253.029447299,0,0,0,49.07,47.65,223700,-204168.351644948,210784.677802351,2450,-5414.21633960083,-0.0138677505280204,-0.0139648061202284,-0.0138677505280204,0
2017-08-02,-1.37920170718263,1,0,0,46.76,44.88,0.0200000000000031,0.100000000000001,5000,-4366.3034996781,191253.029447299,0,0,0,49.07,47.65,224400,-204168.351644948,211484.677802351,700,0,0.00332092449649674,0.00331542240473003,0.00332092449649668,0
2017-08-02,-0.640901629153015,1,0,0,47.22,46.02,0.019999999999996,0.100000000000001,5000,-4366.3034996781,191253.029447299,0,0,0,49.07,47.65,230100,-206176.8512548,215176.178192499,5700.00000000003,-2008.49960985192,0.0174551671000871,0.0173045755457664,0.0174551671000871,0
2017-08-02,-2.0137298001189,1,0,0,47.75,45.11,0.0200000000000031,0.0999999999999943,5000,-4366.3034996781,191253.029447299,0,0,0,49.07,47.65,225550,-208490.992109629,208312.03733767,-4550.00000000003,-2314.1408548294,-0.0319000965278261,-0.0324199909646443,-0.0319000965278261,0
2017-08-02,-1.263158127144,1,0,0,47.36,45.52,0.0200000000000031,0.100000000000001,5000,-4366.3034996781,191253.029447299,0,0,0,49.07,47.65,227600,-206788.133744755,212064.895702544,2050.00000000003,1702.85836487444,0.0180155617161535,0.0178552045696003,0.0180155617161535,0
2017-08-02,-1.59876917821289,1,0,0,46.29,44.25,0.019999999999996,0.0999999999999943,5000,-4366.3034996781,191253.029447299,0,0,0,49.07,47.65,221250,-202116.189000099,210386.8404472,-6350.00000000003,4671.94474465557,-0.00791293273592158,-0.00794440612934045,-0.00791293273592153,0
